$a_{\mu1}$,$a_{\mu2}$,$a_d$,$b_{\mu1}$,$b_{\mu2}$,$b_d$,$c_{\mu1}$,$c_{\mu2}$,$c_d$,$x_{\mu1}$,$x_{\mu2}$,$x_d$,f
-2.366353394098649,-2.6607515833004802,24.904021946741455,-33.38038760802196,33.98369926974863,39.83227346681505,4.804758182145983,55.24721878888177,74.6279791920723,0.7223455940800996,-16.342035752367927,-18.201957386658137,0.00027125523306814896
-2.669278558406722,-3.0302525496238277,23.03300931626041,61.69710741233172,22.230469191777928,22.7455664254363,-60.96707740554979,-1.1868124210427808,46.90523606810091,-12.870074040838224,12.129435810655167,-17.190148976577426,0.00014835106028627772
-2.8836152839991818,-2.402568501517988,22.745815275585493,-42.193345018545195,67.71867274902985,21.18508081850468,-62.7647191544652,37.02310539727606,-41.66551383613976,-10.138011872713237,-10.892080944914259,-7.053248255365902,0.00011077351542558588
-2.6570306870053626,-2.5207412916282945,23.107835872748012,7.977904198711851,-89.92744005261547,94.77698240020024,-81.08502356792985,-68.02136346195901,-35.94765701460717,14.512787946434623,9.188700331081225,2.7775566210344564,0.00014269027553706718
-2.4819179812782997,-2.8058283312347982,23.074489633077878,40.00755409901538,-57.86263459640423,25.503223628950195,8.57027748473125,-38.59024675594113,96.18303127978712,5.306744981844675,-3.504583038187489,-17.49415681023956,5.1637739193050784e-05
-2.8323544950719453,-2.699856624554391,24.714967473648116,-36.41441468563693,62.90125017789035,-85.5489164211614,29.622634178817933,-12.215886251873165,92.79240059478279,11.131212892721265,-9.820217140233,-7.660844119004576,0.00038677500536295564
-3.109214880683984,-2.8398895647047753,23.104494385378786,7.112599255789242,24.340544310932827,12.936272061240045,53.32724652041543,-93.51663059075177,-26.455520414718038,10.418636078810994,-11.137821731825507,-9.606944837571517,5.721498898287312e-05
-2.8587219464927127,-2.4343528429305823,23.567928211536586,29.07269901529851,-37.98545373733554,-53.778058203627246,-96.1021143255497,79.71576059370733,45.80364029199943,5.74211943941533,12.923825623032656,2.9520410646168713,2.5038781794240578e-05
-3.0337256941660296,-2.685472103040232,24.323264131061425,34.25908142737633,54.30447872936523,-89.98925455859276,-15.31776213884482,-92.13824533650047,-64.83817853611879,9.973669144224122,3.4772196996293516,6.68391472407124,5.5036908567185516e-05
-2.311990581852268,-2.8851538630520226,22.502482995781595,46.31450630936446,72.99103682301312,83.05586661593365,41.66364787525273,-92.61461207143434,83.73772277382284,7.394973505811252,-10.832328196284756,-6.53894275940955,3.186745863256439e-05
-2.7284844947432125,-2.5146558181794516,23.824961124279785,28.51049473472822,4.587322143254511,-78.92248414937336,96.93397892145285,-71.9727849348328,41.71779197912355,1.9694642991975113,-7.8433864052005555,-8.204239813107183,8.63107514795154e-06
-2.933998680420821,-2.828203859936276,23.417972564035264,53.18276979159674,-30.214742509270707,-25.619664588253585,-66.81735096798971,-12.347778277524014,-21.61743448688768,5.475985667271853,-18.364233415749478,12.98956678595491,0.0005058970863501032
-2.9527151425629024,-3.0163785277702733,25.337540187125825,2.938384848398943,-3.8884324351190216,25.94837859636465,17.24524537705487,68.78436533484482,-33.59646826524009,-18.39694243942041,7.180977221158513,-19.897623764633686,0.0007424242714052921
-2.877543764664405,-2.4678610636131455,23.863737353218017,57.522616466806014,3.0856448282117874,71.86126900270375,-67.31770475916372,74.65266900241403,67.87861579755253,13.37560226359843,-3.654287781027489,-16.901426467844974,0.00029631150818211217
-2.878703177342843,-2.6262960594374363,24.470905790024467,5.939945116733053,-92.2963725549698,9.484234221663712,19.91061599218468,79.48467792784962,-85.23486790590081,-2.9481680409203443,9.582786924014634,2.9620968500378826,0.00039458691420553993
-3.109722979102638,-3.0523032219451025,22.738540741308768,87.33317379273049,47.66136493846478,-10.817402992430814,-6.972543449940179,-92.11902641608509,-94.49410702624283,0.3665492348753854,5.217930816199605,3.261934636181567,3.167916305918235e-05
-2.8446597180428115,-2.7602215893754853,22.91069583795253,33.65446528831821,11.496196269863134,-68.4072653134745,36.58524172103118,95.14490208771966,23.60199532102604,-3.2288042571368023,-3.389745118806699,13.218467526068613,0.0006648709191072116
-2.64861966756403,-2.7146588714335835,23.78250647199565,22.62706444364767,-12.70175277427986,-41.103724892700086,-41.9955769631539,78.68709407894852,81.70660161654907,-0.2620336410768047,-1.1579690443173707,5.972055901227232,0.0002803371937191324
-2.3337217074819323,-3.04169647187955,23.93840751036977,-83.58587933997461,9.905227270084822,57.82534329396947,72.54964155408993,-19.31587011627029,90.65430304350163,0.18083898486968408,-7.920856042451973,-18.344915520542163,0.00018748386698949062
-2.5884977492386327,-2.697981931873098,23.89599131120973,27.150352772374553,-4.824113452363633,-22.587717399834403,-87.2554967664048,10.231278288897343,-43.01142029538127,-9.797478616239308,1.4983363100437153,5.588077622689873,0.00011969586409310608
-2.756824516021009,-3.024303678602462,25.005173100304418,32.50747212725808,43.1071726780371,52.31782231120941,-41.53919937199846,-72.68085307026448,-59.957700728619734,-2.4877238310055105,3.3358374188447435,-8.374527480334006,2.322317341053727e-05
-2.45016151163577,-2.8101351796056817,23.73983124469829,-37.63577581457244,25.177695907060233,13.981509904011588,-21.904812897974985,-94.28447130291087,95.23213389394229,2.117347549478227,2.1766748481055584,-4.8173828145795206,0.0004137430676906616
-3.20588623265869,-2.6947932041333167,25.30846149643854,45.363716070788556,91.53635780887788,-15.422346655776114,10.313055630176414,-19.898513949735133,-81.4470886575903,10.726862328603293,-2.674380603932496,6.122309540893947,0.0009694950907443932
-2.817867018116431,-3.0101555228836814,21.930538840576112,2.3070152486091686,-31.276465222493403,33.28427868401455,21.626858712105033,95.35395884082575,-53.397188600757914,-1.1148141943614995,-1.5325400849228026,-7.579574083244339,0.0007705093717153392
-2.8275050092206677,-2.7411800227506853,23.62549016157613,-80.74403275521533,97.04422450700497,86.13271158936978,33.16855209071707,29.827531824102174,-40.13540127110663,12.585517937802713,0.030437563908536358,-7.161567618878156,6.105723191209091e-05
-2.943192824240959,-2.871469347577026,23.196531047458073,-46.12499197751418,46.89399790267299,34.36464434589462,-38.14536126255805,-16.382709536433254,-61.008257692757496,-2.0154929110834683,13.826550067588746,7.692581209520184,1.836411199810002e-05
-2.970324360813259,-3.1536554205319263,23.19398176403554,-43.27933741734897,-14.87900169138345,-73.88255615165457,-49.53396023507577,86.12736432272625,17.574078253386574,8.357944751214738,-16.585004146679363,12.909482107362466,0.0005602329235742426
-2.444241375076442,-2.4686828883767244,24.767674703780557,-95.60949740803841,-91.61051082314442,-14.010941234975713,61.81299595433459,-71.47666737578623,-77.78915108686778,7.638882712684697,-5.9435221283309545,-19.861316821245815,0.00034617357659042793
-2.573411444957688,-2.6256753037778284,22.826454453708294,-18.611922555526693,52.70687338259326,93.21299310528006,-25.799445722799746,32.21629462865378,-93.3432699111315,-3.988454749410751,-4.231429442184423,-8.522906485574875,0.0006750495706477139
-2.5219161660787446,-2.3599828128752085,24.566405195493864,-93.03341759064216,-73.81292845199289,-2.4865991913737115,-77.2494518560399,-4.028254356619527,-18.68014966754683,-16.894098567675137,-9.987889450384301,9.147177992658513,0.0004322908827916124
-2.877862926544667,-2.6637396602525056,24.40323291397302,-9.373675522454366,-89.09029378228229,61.013877813713236,24.694679456902307,77.81069646134866,79.66176385112585,11.143391892319503,5.616684738204953,0.6228319553569488,6.930183138255928e-05
-3.0560194822850906,-2.7648024118754218,23.545576709749994,30.08350138714445,22.156884101860044,28.346211044523614,1.0830754969107037,98.87987604473456,-31.222064015289646,-9.423043028654934,10.22995231814042,-8.302867593577302,0.0002652012487942178
-2.9281242587099943,-2.792996016082124,25.136116683094762,46.96134958208648,94.75211771157521,2.5378808106607735,27.665349891189877,-56.881125838755516,-34.779934203170185,-7.678109508493401,14.69573503430457,8.435379176913933,1.0517471921356791e-06
-2.9462104170180874,-2.8654068777619264,25.59398886802405,-37.73226238557139,9.753310220540556,-14.87838995231958,-1.5226547312897054,-48.489325644638015,91.43753927146597,-17.620525575998208,-3.0969948660343904,8.046873499818478,0.0012303111010980214
-3.1837924089274874,-2.7581682250191277,22.955671430559615,31.890914295157458,-78.52009489699981,-99.3970653939544,-19.512524982855474,-39.81472656019238,72.76369094380843,-2.3823004599036803,12.709695757568245,-14.24574554473953,0.0005647648797501285
-2.4262260222441783,-2.9876527284788845,22.89749839048983,75.92806026047938,5.1425479836645245,-42.52324816916656,-53.29718214392677,-88.92425602444337,-39.60246108734923,-11.607289856189974,12.749149797195953,4.97843095595433,0.0010859498620342015
-2.8690310862871113,-2.6817055886126404,24.46247201145556,15.405008222424472,99.45822081354049,-8.215274537876528,-16.77764754600252,76.81383049609418,54.86455616890011,-1.518558345122568,-2.5331751267512868,2.7510444371739435,1.5804595463407545e-05
-2.8825451066764467,-2.3770970512129788,23.308903123302937,-43.41696355051468,10.766746302619282,23.834024747865364,55.73180336602495,-47.93864727434831,70.9035815585671,4.935376064113259,10.62070503967184,-9.515347102248443,0.0006742881672548366
-2.509676644262108,-2.5659320366462444,23.856885500537004,-94.46708889376691,-86.9501822782884,30.65563642273829,2.7620089367525194,-82.08810480120667,36.117212583472686,-16.309505151476454,-14.79787492277292,-13.066146615535404,3.32773334396798e-05
-2.9101986427604296,-2.5591056678278017,23.8150195733777,55.31123604839846,-53.69207986583559,89.14602786586735,45.61918438954891,-25.482400707747907,-90.81645077312967,3.01719999747589,8.510763242824526,12.002974795489218,0.00016044766971765382
-2.5612094045874967,-3.171784220056561,23.154965594845855,-34.37556947624627,-44.08453410263772,68.68953077757013,-67.47344696313596,7.0787225872834085,-86.1361092504259,4.602542289241807,-10.069209253929468,-14.709680063820077,7.502660201238369e-05
-3.01372340935611,-2.488397946820659,23.201043740318966,98.73552283228055,34.56868831734474,-76.88341872046348,-17.795305696796703,-21.0539191160711,77.22153451935151,-9.417723284290195,12.400593193334268,5.689610520520669,0.0006687352985759066
-3.1024538915156445,-2.8147174393855763,23.90344733799523,5.167319475893251,74.51209674248233,46.337147079521266,72.60598367650007,31.68272059180478,-82.00508694961104,12.015699639894361,-19.028940880544916,10.877062004438926,4.013978740915753e-05
-2.552148145283982,-2.829024644973883,22.970032547238446,93.66047639722657,2.083256329767522,60.138856682076955,-75.23366485855139,99.09560267165901,-70.12527304202715,-16.851773724810354,-17.874345131524155,12.288480003685052,0.000668183346358263
-2.8701272751300384,-2.838308252294848,21.970713450029674,10.94266371527155,62.29755893028885,-17.49910975209057,7.5124183908674596,-77.43944205838977,52.678052579972245,-10.51603159119744,0.1235435993188645,-9.003848140457555,0.000267267736493384
-2.715862286197021,-2.9401030500887098,24.469587757571492,-36.49878931400338,96.94613050189622,45.2736699882951,82.06355812229945,2.488998059967855,-72.13085083603184,-7.855571823826796,0.46198849808983766,-16.335176176675827,0.00012827236030119623
-2.697743331490626,-2.7040798843377645,23.233628255451563,-67.99367618775128,88.34301386946328,96.89179907690811,86.09257286450845,-13.914824710840115,16.879638755438222,-10.5402402052669,-3.9267523275020544,-13.594953947363773,0.0006312004569718386
-2.79477392136018,-2.4935679026378472,23.86197101283659,81.54615123348188,28.181966377127424,96.97429490742988,84.30466495642257,5.982431897021833,97.44151034388288,-18.39458591118095,-6.609801483924736,14.750932028410414,0.0012529592807587657
-2.6614526198611963,-2.695602266610461,23.299385846161936,16.54506082052287,-71.64848454213822,36.26403755765158,-31.902496171464733,-45.04229161876627,-92.54305970182195,-9.748186331584709,6.538439624808781,-15.074896067441655,0.00016992091024589239
-2.967373989291251,-2.530352894986256,24.145982470608025,-38.755233622456544,90.15096592318035,-4.217729002938697,-98.726501361777,80.97427910469747,-2.316064973280021,-4.911787170932662,-10.31322266622195,-15.531297036615562,0.000839707966139988
-2.719708190354161,-2.7402140472616416,23.10762061659025,-79.94232015044585,16.495415098628513,6.339066210148824,30.75112134173092,-40.1408825995329,-13.096523790764664,-10.549422678228417,-10.394309845377423,2.2822652676120754,0.00039518911082101014
-2.6759823258736275,-3.081357227866251,24.34677158187507,-85.82144901664842,-50.99681169995506,86.7833533018513,-20.31269144681852,93.75402134055375,12.282226262093122,-16.57113369984244,5.60520048706815,14.38487480623188,0.00020271068773546714
-2.7034708031719235,-2.4754705524715597,23.208070149007252,-27.336837342322944,94.15733304294484,-24.9389474683812,-1.13978949698663,-25.163409341142742,87.13764155084834,11.866681799809534,-17.502430090706454,-15.325244299018033,0.0005261400364967415
-3.2977473511730477,-3.026570666236305,23.835922366176828,-99.98709645361293,83.72735583165466,-94.80825281453046,-11.900079134433085,41.52366810335987,67.5014184277241,5.566359979594523,-14.254673830173186,-3.4042826856517134,0.0002885778395019583
-2.5719330900861612,-3.129409649024982,24.087577225137732,-27.08703616100509,75.8947639602033,95.4692624088105,-27.133935519293573,37.39071144585835,-88.51427102052237,-4.537767078301556,-2.3675162018040234,0.76740032325797,6.495633816626606e-05
-2.798246652082218,-2.6994274875537627,23.26418846925843,71.31439086702544,31.81614462260685,-76.9914647868994,-65.59440737963672,-61.108512064981866,-1.8718257336800406,-6.337315216333817,11.10999191199614,14.150988819886596,0.00012036581127332927
-2.9116469943699776,-2.874013284358497,22.760849692275627,-4.859868774068673,76.57272643400594,-37.59946005556725,-59.32142867771549,58.66633812161332,-30.50300762455055,11.600588384337584,8.461016899230383,-5.425281919541826,0.0005454908885701468
-2.7056978010215373,-2.4941774300290573,23.089683653850198,-89.19175601398977,-79.57630766830471,-10.436974702391392,-11.727879593121244,48.77522551138253,81.11734700512432,-19.390461320070457,9.796513976872307,-2.5394361403959493,0.0004289980190047625
-2.650679332641739,-2.763057479257723,23.87073897258993,97.19845328238266,-69.49526292282901,74.18264706865821,-51.590703834286614,46.25218302242459,52.91951570815361,6.945078134416028,9.194520427574645,-5.065047146143451,0.00019256168059774475
-2.206474511485737,-2.7862544037378014,23.930309328904038,-29.61894318798226,83.49422773531111,64.13109993261345,94.32564030469919,-47.99649210744804,18.40306184677094,-4.729643183640115,10.832132619875924,6.834601922681067,0.0009264651043753933
-3.286575246073759,-2.4239907907703095,23.77652234001087,-34.18583869580385,61.073088649769204,-63.43509982777396,47.46175025651355,-73.0141902963246,-58.87972687363475,-7.405970943445982,9.062957935766912,-11.961422364734961,0.0002534422139633266
-2.673353394135328,-2.782286606596806,23.819901368337966,85.33207126828765,72.84579853439092,-93.60041762964997,58.74948188160416,32.32532322127497,-75.47398135191452,0.520093600450938,-3.178962370739135,-14.833293297100898,1.5422849835126867e-05
-2.993655786271104,-2.4238102110674635,22.06418518622004,70.02252525651703,-0.15145187898460222,12.388346155494055,9.065052435656149,-50.39680015706354,-46.084375492424044,-3.999476218482697,-12.874905687271957,0.8099727470195379,7.799242273245207e-05
-2.377707513798787,-3.1659047745332884,24.2458982586786,35.145624055931194,-95.03556095479394,-40.67596541302892,-30.747266480429943,-37.45939273664064,-5.154139642352991,-13.083673694068947,-15.88146605285147,-11.55144037352711,0.00048521396143715723
-2.986739063249567,-2.701460531778775,23.35465706772897,-39.80207279743213,-94.62666736622953,27.84197126241918,52.699289801444706,65.18807343561015,10.182103204807802,-9.952219898107632,11.484753181356442,-17.389490487300304,2.3015487900087338e-05
-2.8174222397915183,-2.7641338699352307,22.218711390190105,-24.459954850218956,-23.935844547090312,37.91914342437198,-86.38709255537714,-28.3597070302373,-72.4438541323464,-13.64060650305547,11.356492663293679,-10.195213582608627,0.00016814805470392871
-2.786022619905083,-2.8118217960551672,23.634535396987275,34.43530573839796,-30.599447949505475,72.76842391669686,-81.89492577505996,21.39586374919507,-56.66933790606954,-10.925760230834818,-15.310733596499528,-1.5310695331992523,0.00010169486746088168
-2.6697809050065313,-2.7107534930599355,23.54273241533399,-97.99093268665133,78.51295123360718,81.98295971317367,-1.3907120351080806,55.46869349354026,85.60526261706505,-3.233701234907425,-11.960535240602036,6.779158128746921,0.00016418356971373862
-2.229495575784356,-2.6525052619538516,23.544345029922496,-66.46824252686095,-22.45196932307158,71.91167900142574,45.20017337682899,7.324794597665516,-51.201900734053154,3.770556676706038,5.104420478835709,12.03218333691969,0.0002803253711048941
-2.2331742670479873,-3.2364331196339973,23.726789341545025,-20.74115323864723,-80.99763029999217,-97.85266901610859,-63.82110354675946,-10.285603894346544,-57.983623209473414,-3.6203187337342277,3.645922633265601,-15.706305460199133,0.000787541544980589
-2.9192603665277534,-2.4368816629447774,23.446562581568248,-40.11615654987611,-90.1341817835592,37.2309653834816,-60.936391555133625,-3.497773591706732,29.359308338412944,3.316745115994559,-2.272807328640093,-19.778169760410314,0.00022030603303211874
-2.647620800207116,-2.7035630300149216,21.85902929183197,23.387283856810456,82.65443730558468,-43.33196162439957,52.437593254448785,91.78124747855836,-3.5706428901251215,6.642007823166207,7.209887514082766,-0.9413448805261915,0.00038129747678401565
-2.6875141859867133,-2.616275498997043,23.36717538933254,-75.40170725475907,54.10965961605183,-88.81732474786162,-7.5163126525928865,-51.27442524078681,77.4135341546844,4.212983444649879,13.091448139491659,11.378999201642213,0.0003820950017634305
-2.9256682487740537,-2.5703260037822493,22.8012486257667,-9.422959303354517,5.438446261437349,70.22388398831778,-30.2393010398281,-32.96019492949957,-11.992648713735974,-3.0633886946631286,-11.366731996561468,-17.941679747356694,8.454309482065368e-05
-2.4782141270225932,-2.6925836043327394,23.474332137252766,-26.660144165054493,-2.116254540946979,99.50437497240958,-14.600682054774609,-32.49276736400281,-94.27563555889863,5.5076568806410116,4.074679299712509,-14.285715379280518,0.00010406819586041696
-2.823141830277736,-2.8892775646700444,25.50910333304175,39.50152774145181,77.17831094318866,-83.75925895886651,-75.41860600816457,39.820414775749526,87.60975913604615,12.790663926746312,1.2296062138979509,2.336514513438679,3.7279141641236805e-05
-2.2446478083167114,-2.5694014015098423,22.452245545830174,-36.557001699279766,-55.06615372112326,-78.44733755644799,-52.35247301085754,-55.85110036934137,-64.27985987953342,-2.3574383639976553,-10.255234860681202,13.561702140318243,0.0007485754991922109
-2.3085359660072178,-2.8259578024202696,24.716471764521433,-16.982400804126854,67.71086088518628,-52.15620888637217,73.21611833646818,-66.0581899079152,22.863538071670717,6.567644856812307,3.5666959543094037,-9.320826739798576,0.0006412861643548175
-2.6616092652036234,-2.301838271424546,23.162328979593187,88.84371971528628,-43.0897394758433,93.55957750083931,10.104073450386252,46.408501376025356,26.98294188216782,-16.724321746729988,-12.629918522547964,-13.458250228154334,7.659113412237252e-05
-3.001811058613037,-2.599399297363411,22.501794913228025,37.08387640091144,6.791395467155141,37.80266642071416,33.74340524699717,-15.89014205758592,-50.097297180599746,12.64526148235516,-16.78203577615379,-8.512151067186327,0.00014239114925655835
-2.5203176996083667,-2.7777892423558974,24.55385039183828,-90.29562048059498,-90.84084320899528,11.461321015195438,-53.8944142868259,32.46948383824046,-57.72704367292798,9.750421701167346,-11.734435962372537,1.4257043624020778,0.00013138453028809462
-2.9367413419411976,-2.6777781954912734,23.945435191281994,29.068787421815586,-87.05999156334683,-69.73148146055837,62.83864136937761,50.984434473267534,-61.20169430753471,-18.26669687746019,-6.041160813524815,13.77944269123094,0.0002094801410163588
-2.8112462238141798,-2.7025440569434895,22.923706283543247,-51.33192458485394,93.92192912636554,-1.5139798700267875,39.95921200161149,51.32669102145939,-57.81110266846797,-1.9962203819066933,-15.022437868897855,-3.305615557222941,4.9728024385664e-05
-2.882104758988713,-2.7619809776744564,23.831430283590326,99.83368562746335,61.182991979232156,-5.457987112546348,-46.89428386507022,60.94397214497829,-43.078162679175676,9.117530462565757,1.5289501059414423,0.566758950237352,0.0003385974885998925
-2.866360967743743,-2.697971050994945,24.46156688765952,-85.02812752423878,-53.94158119497436,-36.916884214991285,-91.25735743948773,-68.36970907015022,-89.399481788839,-14.906767496331407,-9.00054741472248,-11.305832324187827,0.0005281278652519341
-2.9690759268492695,-2.6929044779585034,23.35326165009625,23.248278520864535,48.43904750032986,-38.56936916718732,-44.7839709285643,-48.48903598503338,89.56439394960393,-10.25322834721283,1.9910471386721316,2.076467033452793,0.0004049074961671484
-2.786558042639352,-3.1505158215010622,24.713481026539288,-88.16801766949322,-69.02996764470797,-30.16743061633963,9.337125947557631,-42.229624288845216,-15.585525876993756,-5.535995926271083,-12.83744383835776,4.691121673724053,5.50155168814021e-05
-3.0884196123525975,-2.499251207993161,24.699284677484837,31.66561191318176,-68.19417284469343,-6.150661743905848,62.898089213243594,-69.78354115322588,-49.20509612395752,14.000776280008466,-15.404238155452854,-12.379893612346283,0.0005202143599290997
-2.5814667684541086,-2.6262778797277018,23.245173534925847,76.89309778000592,-33.320123050757516,-72.14010017985419,18.58744534323062,21.738542629859893,32.676218635206276,5.021141166653813,-19.232330256950053,-0.7014334322871356,0.00030034240733305676
-3.062432092259565,-2.877614597860171,24.004434450579904,10.160876417508497,-73.67004893944774,20.24149389348642,5.952537057724953,6.547460669855354,23.826389992051517,0.31185012342827,-2.6831192261192243,9.14722187821004,0.00047150004290369754
-2.439849517192007,-2.7380953288624306,22.20048540896245,-96.9848247268087,96.33439673223245,92.42389448780077,-68.20003053025714,7.647239788457227,-61.233859755735125,-3.0874733266118604,9.433707623519123,-12.456235586941105,0.0005052689083207438
-2.1569591345903545,-2.45162643213595,23.938748078486775,38.633125801702484,-99.00952050875668,92.02491923986766,18.73855044763306,29.56989888444288,-46.46651529477788,0.9083822403705124,-4.386157335303657,1.904309975123347,2.039222638013788e-05
-2.4143028340047237,-2.7934690158165014,24.194900585517473,-93.88599199386208,19.23238239071145,-66.27872543937232,-33.63796638632391,75.72819271066386,-19.063592748270207,7.433511078500381,4.79932688717002,-6.709769138083239,1.6498729684122224e-06
-2.8204754621408936,-2.454487757697508,23.95430647360235,-95.63566258032685,-66.59116416388291,-43.77222000130879,49.27588527157158,-81.31276085851664,60.03795262289232,6.401948883234497,11.282071060559751,-6.741058078582814,0.00019275741630116373
-2.2922142906638734,-2.8827087824361506,21.99944397770952,20.93069415957121,-62.415798473013254,-0.7954861453777937,45.43713644136504,67.40981525635648,91.31387124755653,7.311999569642424,3.1108046898343904,-2.5873385726317544,8.251899953987449e-05
-2.561021901935033,-2.818845622532714,22.202744701542382,-29.353486111260366,26.555025862630394,45.253847394325945,9.43459011975034,-98.65557419471392,-67.50248472217766,-16.374654582152413,12.368328645871237,9.909354793070214,0.0012381479390551568
-2.6149505583678985,-2.5357512722393425,24.381136447332608,-18.051085510153897,9.9028927651853,96.93325151585321,-5.982316567590736,64.10809774492208,-54.266473894744244,-13.449072261153894,-5.458971364549662,-1.0545496679081694,0.0004492369290311879
-2.2820578208292996,-2.777300771790772,23.5966188083982,-56.87981234291023,-46.139804972117,71.64213588791647,-11.610001128818652,44.879121844580325,99.2198275382868,10.151332846552624,-14.40569058127825,-19.825967211244997,0.0002300183607530207
-2.9262452371837884,-2.4527761956409804,23.72551602792769,-29.129972629280246,8.635150694012808,24.923292556422552,72.10198505259379,-76.50018198346855,95.42994060132085,-13.479709185296395,-14.264380934170338,11.200979808858863,0.00032947088013187965
-2.730560221276244,-2.8716921889820686,23.553914913149743,26.242627530210903,-43.80701782778779,-46.706486439475114,85.58231686933493,55.31438201363469,-43.607669322400504,12.417536876571528,10.760887733329021,-16.28107541323852,0.00010113766384673239
-2.808526185526689,-2.5947238364958785,24.19380900060796,-80.73406359635038,54.46181509003563,-45.00298828447667,-57.52877806968642,-17.38967742689771,-61.228324488825336,2.108443743758679,-14.690861160641855,-4.803184734655316,0.0002845103123881649
-2.896068188073179,-2.95826511532011,25.221304760105483,97.62695749766097,-59.188959522794036,-12.792186512246317,65.5212755109198,65.9612946208247,-55.83446678831677,-6.024095193364097,-3.388442405775507,-2.5452975435660377,6.58236156862112e-05
-2.8588048726538027,-2.740591986224315,23.12812197526245,-66.65252634338614,45.250847990026415,8.406824982689002,-15.78621431681902,28.763921404698564,87.61117168158123,5.729010157237804,-4.331044507659988,-12.927787374330125,0.0003791435228190552
-2.1845178019409417,-2.646996249621208,22.976267595359914,26.1734165818076,-21.771143059259742,97.8099257266449,91.31360914307703,-2.9652439028349633,47.65483565565372,-6.713517975442322,-15.729868012835622,-3.23376457646488,0.00016245710448856333
-2.74074051070894,-3.11640073110598,24.284120384907208,-25.439705020561163,-96.73996225768799,80.95510512068607,-77.11067912116405,-18.475581937333317,53.447974474444614,-12.670443401323432,1.4759647334937807,2.320722690216085,0.00037967929983814174
-2.2257643045787177,-3.3155274422146177,23.235855487839732,-34.57821938674877,-93.86690736120903,78.43191447695995,-10.059640289207657,20.213477399693986,-80.20130770797093,-18.50341569153324,-19.576054914266862,1.6527234859362991,0.0004522043621555216
-2.767662757441951,-2.3932349342523267,22.105120133682398,-46.32421102794683,17.735105192933474,1.0033361648326178,35.92852034781865,-81.95962200556006,-47.41777620244933,-12.354889463035656,-15.382448616912324,-13.47995042402137,0.0001779366222596798
-2.7336509375321247,-2.4741908958157026,23.551511929549243,-46.448534111503136,-46.64518820465098,71.57635007077239,-13.595648227826203,8.034277784350834,-58.710325673088484,13.197800399716385,-0.8630116867883544,5.811607733295409,0.0005364003339427092
-2.3692738743374337,-2.907741837938882,23.462593814639664,-87.29212906388892,-21.522826496271605,57.36171344657244,-48.035493921108916,17.60088429279007,6.488859538423156,2.2741952591559365,-15.749223269066583,-9.843625116347171,0.0001313484248153314
-2.6479793458388063,-2.8912233152008,21.795983750618237,8.752574839467414,22.248774989688357,-96.06183018195273,-23.37607874209273,-72.3298684308368,51.04570564614498,13.076008892591444,-15.44248348173731,12.032327963768699,0.0004693988133379881
-2.652848653011313,-2.725027383768111,23.854025906331586,29.47648168738523,37.12724120219192,-55.331526628295705,-62.863048904388904,-6.365624031310746,3.9689995133843468,-3.5299787360835797,-4.555398528087469,-9.089435246289645,4.411539736913267e-05
-2.7284133836651154,-2.366215211931296,23.087977405424425,-54.08934067976731,47.60788462304737,10.626647024460993,98.10714559338047,61.78944371054345,46.6926417161893,2.8080343326696156,-8.322716595119255,13.64498289322485,0.00022487978739753111
-2.7303141322906224,-2.8632497704625957,25.128011842616445,12.56285897145004,79.60819676608659,-98.93162657598357,82.26050426512985,-80.14514707098657,18.679156048729077,11.981723956030006,1.04141108662867,-18.239309253212937,2.0550702156226836e-05
-2.965192735466422,-2.9970397459931037,23.760912933111037,71.26897512003623,57.999017145909605,-65.74915815183354,-63.37606999769443,3.5484314802128303,-31.958850057212288,5.22654104290179,-12.23750515741774,-7.944569096109355,0.0006689661523681535
-2.613000543562877,-2.522307228202296,22.8103799935252,-99.27779594900936,-46.237699139811845,-86.86381136169257,-61.393658020469886,56.380398267941445,59.31680042850596,5.246492227506773,-10.348727044862944,10.844864999749166,0.00032488335479322094
-2.7521612333331253,-2.708841735608711,22.81754835779792,64.04898279167209,53.01047322128957,38.12444990662037,52.75754242780868,54.454408786536035,-5.016329540597301,-8.874706097604738,4.962141962281468,1.412825769038653,0.00024997675944558195
-2.6478127573097057,-2.7480036923636373,24.56494915509852,81.1002642315213,61.50186856386146,55.82330744867265,-69.94163307441795,31.874085750270496,-67.14773103230135,-3.549679375342055,0.7052707470949099,7.374483588126941,0.000215569803533228
-2.64820119628427,-2.762008460045781,24.350682895919764,-53.677239627708644,82.78756285671547,55.86950210332674,-43.30916113389952,19.524791405707358,22.756261748550628,14.916735042545856,-13.732069241287254,-17.220625319400956,0.00012279426596102213
-2.441967677275222,-2.6336667329889054,23.267099857513806,17.09089614371358,-1.6709990732923927,75.9436875940506,56.348350490650034,14.49600616982153,-99.18312068056352,-18.84507096213199,-11.895162448836242,3.829983613072116,8.388462883880838e-05
-2.6142235923077863,-2.541897208412645,22.5551877071501,64.75211258410756,31.59565261447098,-22.90082762060112,68.00280822709618,-73.38321523191227,58.04991347376233,8.729618348876173,-17.661176226155316,-3.339372545006313,0.0008878751482348922
