$a_{\mu1}$,$a_{\mu2}$,$a_d$,$b_{\mu1}$,$b_{\mu2}$,$b_d$,$c_{\mu1}$,$c_{\mu2}$,$c_d$,$x_{\mu1}$,$x_{\mu2}$,$x_d$,f
-2.760632035346883,-2.6334688485897395,23.29184982903674,78.21491437765329,-73.37035864732509,26.44883969296934,-75.88757120208915,43.93568248159319,-4.556781525137339,7.495831888037749,-15.57794543050057,-6.469007038121873,0.0008047906875386189
-2.9590730157033795,-2.567137167523172,24.011926255904502,-52.00888631411293,-63.03011235174037,-64.09286797596872,32.715969677459825,73.08229306579288,95.79033042015872,-10.06424293782167,-3.2360740171286153,-11.402612426054127,8.297301929545624e-05
-2.4996514146476367,-2.791505548919837,23.66103668526212,19.19335611944834,-58.20577789968115,-88.18206839779143,-42.590493091627955,-60.63432731840037,-41.88243689969946,-2.8301532399058322,-4.880768354525796,-1.7644490815077534,0.00011509541628370999
-2.526678037558124,-2.6246607265414386,23.498407727902087,-28.05349489039729,7.3224012439074855,91.72379659194755,82.32525557610873,57.66601911636726,-75.19275287374927,0.9194271900448738,-12.134915563723972,2.2823251699375016,8.781811827245488e-05
-2.7132026971745944,-2.877686217032193,23.290309769128612,4.280822926441132,41.15348693247749,49.47740844575187,70.44054498939781,-25.308593153442764,27.28143439633486,5.027339661450674,-17.118984009467823,-16.173038499189566,0.0002595359065304604
-2.7314147134671622,-2.42205805020411,23.591094427875188,-35.03815740373865,12.14518175656405,18.81348808149916,-29.536616523987746,97.04801055711357,14.562339961241648,-13.374189695460398,-4.152787869967254,3.9532343572589976,0.00029704380972210093
-2.4857377775232545,-2.6029478180084165,24.472021437805182,-80.88755955005226,-27.209072211136984,20.722203189818586,-60.69051125756182,90.2648108598801,-32.14141688194347,4.858721661209681,-10.620671303530784,9.357066979608701,0.00023184512969514026
-3.0146386363417363,-2.476257820743721,24.136653777732924,-22.820660391589307,38.47806545076773,-66.01913673730715,-21.44939200164209,70.26207753636561,68.1021399324573,8.328743474220548,-16.39688542545394,0.8974917240421707,0.00012889573342762768
-2.6164944917790174,-2.7738091722763305,24.33917789032726,-1.1383514901118872,12.236096893413176,78.57046373239109,-74.70031618677993,69.40481331505153,-50.22061464846978,-12.2761536369595,6.997724969233774,-11.458158257320726,0.00024615181027416483
-2.6406827245583253,-2.8106123038361535,23.48669291684388,-51.7365530992737,95.20896009940338,-82.54225000877231,-8.718455275546013,59.11394298363564,-20.334482163533327,-15.629193434703042,-6.610970645527688,-12.823738759133633,8.272425955942138e-05
-2.870329827134841,-3.099576810590256,22.211696417863084,62.78877198698396,-43.492189110841196,35.44854673698215,-28.131693858108598,-59.524275748377974,-22.5192297714688,5.749540977588193,-7.611539381475753,-7.067224550255389,0.0002472600414216776
-2.524916373186679,-2.696452681101001,22.72082274836845,-6.381283293112336,11.662453727308002,0.5226073089687873,12.906230858444502,-83.57828174608423,-29.105055821779388,2.0131599276024614,11.178067629162364,13.599518039150595,4.276813663335603e-05
-2.9962500240169296,-2.807443672831592,22.84876738412366,-49.20478822734405,37.00761715562644,21.36087457718037,-24.14195693307847,-76.5724833922138,52.56907700645341,-18.28314054053465,1.321833475044489,10.609533831371126,0.0006650596983247133
-2.8994786611247396,-2.8022280821737446,22.894957757198394,11.126361843333662,-7.926985308571886,-95.47270660311361,-76.76049496225508,-16.41096588193072,-7.843336112566952,10.050658713469328,-19.57210790999619,4.256324274526106,0.00024660359279833296
-2.682309620922029,-2.4379899909263254,23.61250307880778,90.55282398138017,66.8266392024409,84.9600850773284,-49.17154318704016,-24.525085435350938,26.66717736302097,-15.450431115863516,10.707867406746526,8.636836215872943,0.00016392354430746554
-2.8968868404645205,-2.559661193409165,22.378452795562207,31.584862102395235,29.45816800815946,-0.10200640966179009,-89.1946870262308,-10.731087451463704,72.58285434221105,-0.3690989207433795,-14.714302286769097,5.7926554113191635,6.8766443639266435e-06
-2.7755636241409514,-2.4720220935657897,24.347382542379446,78.33893871953184,25.367482760550203,21.8628764954057,0.899914612854559,-46.890031357353266,-14.174969685154203,-5.846510441599799,-4.322352520597583,3.029672200900125,0.00025253272763879804
-2.5972137880492165,-2.8078298156808086,23.644057711516563,-63.775204984445566,-73.96616163853201,-14.809720624626188,24.883647647732058,-14.973917151853716,12.37866677099251,-5.168943274746019,-19.683754430959436,-16.937191736767424,0.000583642960068328
-2.9680033441429714,-3.013794676579402,24.745105178084977,-7.796426978879531,51.99213240851664,-73.96667759736557,35.02177123505873,42.974485012305,-23.720050764549384,-9.222400618700512,-15.257669778989584,2.287398908563036,6.554754746548522e-06
-2.6608032784251954,-2.550731311536323,23.442820064744232,74.58296265957502,-74.16039995490917,95.58800529680802,84.83132107093297,75.59982642676029,-37.972366404779116,-0.7734374038655596,5.786787255099487,7.770605545046158,4.751284243411432e-05
-2.790737250661,-2.4039553290534332,23.866388636760277,3.0840720299312707,-51.522324661784516,4.032056348024284,19.147639404709913,66.41892181561866,-56.686388849152635,-14.128996847182826,-3.077382652043788,9.40498497246021,7.897244010715351e-05
-2.8846685642544676,-2.8508518223581523,23.111602829722834,-98.14443514484272,-56.267333580832755,-24.24565718278447,-35.40427953715279,-82.88738494298607,-31.667184289536046,12.568910663447198,-3.615227965961621,2.690319102565624,0.00010200210667723743
-2.8823549833260005,-2.4669216587922413,24.800846093247813,55.081004890098036,-67.81198965537234,55.38988343708468,-93.39870696110671,-73.04109495538047,-76.18937284452537,-16.246392256505786,-11.9140804357132,-14.25207140853367,0.000379189153163956
-3.0444633672706933,-2.4164214332773826,23.362081377945813,-39.31108005298492,-44.92069552934268,50.15580820818002,-75.2272736344642,-12.74889378554144,13.414653255647302,13.788588387112334,13.792758815077944,3.3280775520263415,0.00011941412615286461
-3.3499594676220155,-2.60628114503612,25.229874476819386,86.35916051912471,52.05392077281514,6.594841309818392,53.13072132521589,-22.04366733446257,-90.02477090084851,-10.94668979999094,-6.262831702536604,3.5676328957025767,9.547519073720402e-05
-2.285967819030012,-2.882473345037292,22.692908577180123,-79.22782107847671,52.33904849919725,-90.96399973886636,-77.2448540294339,-92.59874616281962,92.8647515284429,-10.24166957490249,8.98794012490865,-1.3200052995603695,0.0004456363262447031
-3.2888214107310825,-2.9005699287021347,22.337624900491576,15.429604288019164,-36.23339788368857,11.552786247679474,76.3615592299953,-55.28788463061272,-32.55629862711975,-10.521236878829558,-16.283126211196073,-16.2883172613518,0.0001274231074055804
-3.2404551008643914,-2.994842157257262,24.786580058196996,-91.8479912616174,73.98470964892286,-83.09187835190647,-39.10495668711904,56.16584566644179,-81.7192607070441,-8.971751862158794,-19.981449587661082,13.436733619038648,9.838301227889568e-05
-2.724435923652207,-2.5050878050754455,23.208375458524255,-69.08940491876929,40.07550409595552,-72.974394467201,97.19422346657151,89.71286842954181,67.01846960651281,5.7450664386129615,-4.814370946412508,-16.647684372727706,0.00021410977992099086
-2.5809377453042757,-2.918076023797554,23.929345767521117,-74.59446957986148,-94.0290525655374,-23.494061721865805,79.33288245280917,22.866160007906863,-57.671545840059736,4.895412564003998,-10.330953549386074,-9.731233874725074,0.00030997522982772986
-2.7836242230713903,-2.4684783760282927,23.524381229371862,-41.16296717979958,38.62928599145256,-38.980308040433584,86.0469679165277,25.569179836089553,25.77872366897367,-4.693729480252141,6.584955319259137,-5.4257947472051065,0.0003057803343298672
-2.4784008468717142,-2.845350412152888,24.533867041330748,-74.26885078983831,79.8099389065359,-23.984511169964883,-88.72064911596034,16.50633599562679,-88.48249318031736,4.133784859910486,3.219398944995425,3.4044072801816405,0.0002154305627234566
-3.2123093106198004,-2.7721785061313864,23.62389788099272,-3.24431978233863,-50.15867607280771,-35.175326176957455,45.12370479178435,-45.07612180859756,-35.273897577930796,-19.85096799427894,9.311585720832548,-5.882315526882098,0.0002897605135239289
-2.6448592826823285,-2.9687464599316553,25.15721032042144,-20.111641734232908,55.40708864071062,-87.55807124899893,-98.98930945215835,42.64881938372153,-11.941377057840146,-13.196559093334972,2.50071027233248,-9.241294377181427,0.000944767727894455
-3.082373424910746,-2.6695267666329503,22.82050162323572,-75.10403806972052,-40.780827089909195,25.88348518263203,32.629388237357574,12.957519695859574,-74.2526398231155,-9.656464656719553,-19.67752057158875,-14.92101105224308,0.0005811451812743021
-2.705708526052437,-2.7625439866211683,23.047672638999458,92.13421189718659,-81.84829959357046,0.9405850614161722,-54.022431260383364,91.9521985477228,70.77191927118726,-15.752061801182373,-3.564231282205301,-15.44295006298703,0.0010737203617649208
-2.789441300835794,-2.5241595628789706,25.23190388590903,-37.88031670821723,65.31877936099255,-74.17440455808628,-63.11100135015245,5.470635046071191,-31.940055272895634,11.467044492611354,7.775287034270375,-7.090370924694801,4.9018172344152415e-05
-2.6668658906711595,-2.4219755094261584,24.85418852407061,26.076044920001763,-4.178296674238709,58.312565880904685,76.82493954983272,-9.559515497587853,-64.14443222395016,-17.340182759364787,-0.1119803130159216,14.395399641589417,0.0002727451171789281
-2.7852178374769094,-2.708244237833715,22.2118591096936,-50.27458248536673,-72.23692261841643,2.785873080622686,-37.72290895739046,-10.421016489743423,85.47755724598576,13.81457922615005,-4.719720394620145,-3.0051088660574834,0.0004562036437833802
-2.7084714530978906,-3.0361499796528144,24.153643848247,10.769334710420281,-28.21770203696512,63.10293352660365,10.62951940456282,-30.899910637542753,43.9771009034136,-3.6054953246372854,13.028887100050177,-8.459222388443301,3.4868798072632955e-05
-2.4248474985577944,-2.9479376167357025,22.88184482937274,-91.04279597196384,-37.84265444860361,-53.39072358756438,82.53620160686668,-70.77357171085288,-21.223303228086458,7.4445936907592865,1.4365240220455284,0.8014148267125778,3.525049150356723e-05
-2.640346725882368,-2.311546722707014,23.920746435479508,54.88629089023074,26.621570124981336,-53.79212587848592,-96.73193346521876,25.997120281139118,-20.156375002065708,11.030984091319295,-18.757175462120966,3.305756536533968,0.00042722340652792283
-3.134565641877958,-2.7406801607760967,23.4042362692749,97.93446872307693,-74.2587763323067,-0.22760447606235346,-59.48681408098969,74.3058387989311,92.75436899777031,5.576326958244559,13.324131974993893,7.18890020604346,0.00030017080804370204
-3.013699153921146,-2.8992363201196674,22.160371558235166,-85.94081166881418,-21.702883751630804,-45.37719169335826,-97.55419760442159,37.06988030538193,76.57586577064026,2.5986979732524347,9.060462474099822,13.272493433417907,4.376384487074354e-05
-2.9470786828846576,-2.3739121779101664,25.272450008191004,-62.6101262524451,10.2342234216564,-84.33838975927117,44.667185522434906,-24.594037531569853,-44.13860538271878,-18.77031091733764,14.30875751451653,-19.17620920751817,5.837017180217608e-07
-2.7493699980629596,-2.937556302466827,23.365215757904146,-58.56205208812689,20.927561798366142,59.213776588919195,49.81465851420011,-25.700988992849062,-98.12597077241352,-9.42583078204258,-0.8101283641556174,-0.7178256270485801,0.00019148073057679449
-2.6385850584300448,-2.9827099294584656,24.30560560264945,84.85843016104326,33.808248038599714,-79.14445764636288,-55.81808776943036,34.277063003835636,-39.88728077717596,-16.84693799809223,1.2347987750221772,-8.229621332139974,0.0001486028816892991
-2.433962988821154,-2.5938652881608526,24.1689729421824,1.363430033099208,-8.820705283754844,-93.16079891102324,63.459372320733365,-91.12700516763022,-67.70846821596875,-16.813178279974206,-17.79670759025514,4.95713720279295,3.8634574598556164e-05
-2.528562872918256,-2.7566677559881447,23.519563620887784,-84.8158149178216,29.76001791505321,-93.49639603488374,63.48040790956364,-75.8000517861345,-26.35053832236865,3.354278944543804,2.7612900612931597,8.600416569153715,0.00027814380225168
-3.004738683143595,-2.8491251757200353,22.894836877373166,-37.468861289241836,-12.646799116289628,-99.45274694321881,4.636600064331461,-66.51585672211667,73.9504354359146,8.600643860521343,-12.652224672969336,-17.67497863116337,3.471422604911309e-05
-2.652582644272192,-2.8595745238064447,23.362265270557188,-20.10417665692473,-51.02215208675666,-75.62542584327579,-65.84797258252571,-78.3534595873412,-37.49686647194038,-12.586758261887418,-11.772168428830923,12.444411494782074,0.00023409572874725316
-2.7264640767286035,-2.6556985691140094,24.16623347985733,-78.38164632071329,57.49151733131647,-67.72576915109559,27.67314330574232,-46.9036238550441,34.618312844745,-18.310392279289673,-9.085855439118209,0.5131912153701936,0.00018027440528257385
-2.585910217902354,-2.669429500394302,23.66138071242637,82.57663907044765,66.51458761454367,21.72954371853742,40.91477472159444,-77.97523718375871,72.45715406812317,-11.883686525022256,2.6788522531430394,-14.77441221555923,0.0002306884271885797
-2.8602592903825257,-3.0202128611055032,24.51213316010311,-35.48574589742025,6.45428339746627,-86.52847884114485,-48.97581666494397,68.53385291138318,-29.181235979830202,-5.582784110723549,-0.5335808828741411,-8.576786922447155,0.0010882257232243506
-3.0845365624850904,-2.185829938537469,23.79480104343978,36.34554108521321,13.031598668620276,0.6802061577431999,27.296427725426724,70.3588024764586,43.796765594688864,6.31033519784994,-18.59936211996176,-5.1276508883445215,6.522092011543274e-05
-2.7108648580088084,-3.20972860809977,24.270620193249485,-46.146874914605945,47.84895513768777,12.40534850295019,19.545293136732326,-13.65595047160204,-67.5015126033405,-7.506847500952919,-11.394147212335703,-1.1570170458630464,0.00042599895647949285
-2.84170139185179,-2.6814601237294613,24.045600033562483,-47.45292390174786,16.5295100166446,-80.79290062595317,10.74551598208079,-89.03330813230193,55.580530640084,2.067274235010082,-4.421145615037904,-3.6757178041236953,0.0001666869527203852
-2.8286788262735154,-2.350868898172088,23.29180992251745,-95.68467259438866,-68.5960157075578,-34.77887231634038,88.97678502961017,62.514637278064356,47.17063277564566,1.2713069427067474,13.98561060391583,-3.9108338672104352,0.000995868487823876
-2.9298405650404598,-2.679071417549045,23.339279673379774,77.15805196985654,11.964838913607327,84.0270776301568,-20.76306555778058,-44.26063198737313,-90.8970461608481,1.4483616201255085,-19.85469230866883,1.105734063015142,5.2894497688762434e-05
-2.612935322971864,-2.6087498239104288,24.333165565207036,45.439054452580706,-68.95603434221388,37.632103578325186,-87.2639458415411,97.76564315857473,11.47989655675157,12.503195773131713,-9.661260545140031,7.799050677415627,0.00014490177289365748
-3.1243988819569717,-2.8485120050839496,22.376321806727645,35.422953417496686,6.005596882820882,28.050436437165654,-19.899148943014254,-1.404514946684948,57.79610525394415,1.7748566241736845,8.040754042918596,-13.351350848103275,0.00042428115023488376
-2.7477190377852008,-2.736227787729434,22.093065143793716,47.36437882043622,-34.19972983723507,-82.06595877526907,-21.00806919979621,8.083859924385095,99.47658098254777,13.587814528508257,-13.772305162210571,-6.759463287666778,0.0003895257503492357
